88_www.youtube.com.txt,0
890_www.mpnnow.com.txt,0
891_music.line.me.txt,0
892_music.line.me.txt,0
893_variety.com.txt,0
894_www.express.co.uk.txt,0
895_leaderpost.com.txt,0
896_www.lyonne.fr.txt,0
897_www.footiz.com.txt,0
898_www.francebleu.fr.txt,0
899_www.usaradio.live.txt,0
89_women.jpl.nasa.gov.txt,0
8_www.ebay.com.txt,0
900_www.amazon.com.txt,0
903_home.kred.txt,0
905_music.tumblr.com.txt,0
906_www.facebook.com.txt,0
907_www.10best.com.txt,0
908_www.xxlmag.com.txt,0
909_music.bugs.co.kr.txt,0
90_music.trueid.net.txt,0
910_www.youtube.com.txt,0
911_music.bugs.co.kr.txt,0
912_music.line.me.txt,0
913_music.line.me.txt,0
914_nana-music.com.txt,0
915_open.kakao.com.txt,0
916_www.xxlmag.com.txt,0
917_afrobeatsglobal.com.txt,0
918_www.houstonchronicle.com.txt,0
919_radiko.jp.txt,0
91_1gk-music.com.txt,0
920_www.youtube.com.txt,0
921_open.spotify.com.txt,0
922_www.timesnownews.com.txt,1
923_www.catsinam.org.au.txt,0
924_github.com.txt,0
925_www.youtube.com.txt,0
926_www.cbc.ca.txt,0
927_www.facebook.com.txt,0
928_enoriente.com.ve.txt,0
929_cafe.daum.net.txt,0
92_www.youtube.com.txt,0
930_www.nature.com.txt,0
931_solarsystem.nasa.gov.txt,0
932_ticketjam.jp.txt,0
934_www.youtube.com.txt,0
935_www.youtube.com.txt,0
936_www.youtube.com.txt,0
937_cypher9ja.com.txt,0
938_www.dailymail.co.uk.txt,0
939_lacelebs.co.txt,0
93_www.ebay.com.txt,0
940_www.detroitnews.com.txt,0
941_detox1st.com.txt,0
942_www.forbes.com.txt,0
943_www.kiro7.com.txt,0
944_www.hudl.com.txt,0
945_www.youtube.com.txt,0
946_play.google.com.txt,0
947_theglowup.theroot.com.txt,0
949_www.nytimes.com.txt,0
94_nana-music.com.txt,0
951_www.youtube.com.txt,0
952_www.youtube.com.txt,0
953_www.rocketcitynow.com.txt,0
954_t.me.txt,0
955_www.instagram.com.txt,0
956_ezierr.com.txt,0
957_music.line.me.txt,0
958_www.facebook.com.txt,0
959_www.ebay.com.txt,0
95_www.youtube.com.txt,0
960_www.youtube.com.txt,0
961_m.post.naver.com.txt,0
962_www.dailymail.co.uk.txt,0
963_taskandpurpose.com.txt,0
964_www.youtube.com.txt,0
965_www.twitch.tv.txt,0
966_soundcloud.com.txt,0
967_solarsystem.nasa.gov.txt,0
968_www.youtube.com.txt,0
96_www.register-herald.com.txt,0
970_www.instagram.com.txt,0
971_www.youtube.com.txt,0
972_fineartamerica.com.txt,0
973_music.line.me.txt,0
974_opmed.doximity.com.txt,0
975_www.indiemusicreporter.com.txt,0
976_www.sanspo.com.txt,0
977_www.youtube.com.txt,0
978_chokkanteki.com.txt,0
979_www.youtube.com.txt,0
97_www.instagram.com.txt,0
980_sports.v.daum.net.txt,0
981_music.amazon.co.jp.txt,0
982_sports.hankooki.com.txt,0
984_mha123.blogspot.com.txt,0
985_mha123.blogspot.com.txt,0
986_mha123.blogspot.com.txt,0
987_solarscience.msfc.nasa.gov.txt,0
988_yonkersfun.com.txt,0
989_mha123.blogspot.com.txt,0
98_www.youtube.com.txt,0
990_nana-music.com.txt,0
991_soundcloud.com.txt,0
992_id.spaceshower.jp.txt,0
994_music.line.me.txt,0
995_music.line.me.txt,0
996_music.line.me.txt,0
997_www.youtube.com.txt,0
998_fanlink.to.txt,0
999_queentheprophet.com.txt,0
99_www.etonline.com.txt,0
9_www.youtube.com.txt,0
